,temp=27.275909090909096,temp=28.18477272727273,temp=29.093636363636367,temp=30.002500000000005,temp=30.91136363636364,temp=31.820227272727276,temp=32.72909090909091,temp=33.63795454545455,temp=34.54681818181818,temp=35.455681818181816,temp=36.36454545454546,temp=37.27340909090909,temp=38.182272727272725,temp=39.091136363636366,temp=40.0
6158,0.625,0.25,0.625,0.125,0.125,0.125,0.125,0.25,0.375,0.125,0.125,0.125,0.5,0.25,0.5
6159,0.5,0.125,0.5,0.0,0.0,0.25,0.25,0.375,0.375,0.125,0.0,0.25,0.375,0.125,0.375
6160,0.375,0.0,0.375,0.125,0.125,0.125,0.375,0.5,0.25,0.25,0.125,0.375,0.25,0.25,0.5
6161,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.375,0.125,0.125,0.25,0.5,0.125,0.125,0.375
6162,0.375,0.0,0.375,0.375,0.125,0.375,0.125,0.25,0.25,0.0,0.125,0.5,0.25,0.25,0.25
6163,0.375,0.125,0.25,0.5,0.25,0.5,0.25,0.375,0.125,0.125,0.0,0.625,0.125,0.125,0.375
6164,0.5,0.0,0.125,0.625,0.125,0.625,0.375,0.5,0.0,0.25,0.125,0.75,0.0,0.0,0.25
6165,0.375,0.125,0.0,0.75,0.25,0.5,0.25,0.375,0.125,0.125,0.0,0.625,0.125,0.125,0.125
6166,0.5,0.25,0.125,0.625,0.375,0.625,0.125,0.25,0.0,0.25,0.0,0.5,0.0,0.25,0.0
6167,0.375,0.125,0.0,0.5,0.5,0.5,0.0,0.375,0.125,0.125,0.125,0.375,0.125,0.125,0.125
6168,0.5,0.25,0.125,0.375,0.375,0.625,0.125,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25
6169,0.375,0.125,0.25,0.25,0.5,0.5,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.125
6170,0.25,0.25,0.125,0.375,0.375,0.375,0.125,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0
6171,0.375,0.125,0.25,0.25,0.25,0.25,0.0,0.125,0.125,0.125,0.375,0.125,0.125,0.375,0.0
6172,0.25,0.25,0.125,0.125,0.375,0.125,0.125,0.0,0.125,0.0,0.25,0.25,0.0,0.375,0.0
6173,0.125,0.375,0.25,0.25,0.375,0.25,0.0,0.125,0.25,0.125,0.375,0.375,0.125,0.25,0.125
6174,0.0,0.375,0.125,0.375,0.25,0.125,0.125,0.0,0.125,0.25,0.25,0.5,0.0,0.125,0.0
6175,0.125,0.25,0.25,0.25,0.125,0.0,0.0,0.125,0.25,0.125,0.375,0.625,0.125,0.0,0.125
6176,0.125,0.125,0.375,0.375,0.25,0.125,0.125,0.25,0.375,0.25,0.5,0.5,0.25,0.125,0.25
6177,0.0,0.0,0.375,0.25,0.25,0.25,0.25,0.375,0.5,0.125,0.625,0.625,0.375,0.0,0.25
6178,0.125,0.125,0.375,0.125,0.125,0.125,0.125,0.25,0.625,0.0,0.5,0.5,0.25,0.125,0.375
6179,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.125,0.5,0.125,0.375,0.375,0.375,0.0,0.5
6180,0.125,0.125,0.5,0.125,0.125,0.125,0.125,0.25,0.625,0.25,0.375,0.25,0.25,0.125,0.375
6181,0.0,0.25,0.5,0.0,0.25,0.0,0.25,0.375,0.5,0.125,0.5,0.375,0.25,0.25,0.25
6182,0.125,0.375,0.375,0.125,0.125,0.125,0.125,0.25,0.375,0.0,0.375,0.25,0.25,0.125,0.375
6183,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.125,0.25,0.125,0.25,0.375,0.125,0.25,0.25
6184,0.125,0.125,0.375,0.125,0.125,0.125,0.125,0.0,0.375,0.0,0.375,0.5,0.0,0.125,0.125
6185,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.125,0.5,0.125,0.25,0.375,0.125,0.25,0.0
6186,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.625,0.25,0.375,0.5,0.0,0.125,0.0
6187,0.25,0.0,0.0,0.0,0.25,0.125,0.25,0.125,0.5,0.125,0.5,0.375,0.125,0.0,0.0
6188,0.375,0.125,0.125,0.125,0.375,0.0,0.375,0.25,0.5,0.125,0.375,0.25,0.25,0.125,0.125
6189,0.25,0.0,0.0,0.0,0.375,0.125,0.5,0.375,0.625,0.25,0.25,0.125,0.375,0.0,0.0
6190,0.375,0.125,0.125,0.125,0.375,0.25,0.375,0.25,0.5,0.125,0.375,0.0,0.25,0.125,0.125
6191,0.5,0.0,0.0,0.0,0.5,0.375,0.25,0.125,0.375,0.0,0.25,0.125,0.375,0.0,0.0
6192,0.375,0.125,0.125,0.125,0.375,0.25,0.375,0.0,0.25,0.0,0.125,0.0,0.25,0.125,0.125
6193,0.375,0.0,0.0,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.25,0.0
6194,0.25,0.0,0.125,0.375,0.125,0.0,0.375,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.125
6195,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0.0,0.125,0.25,0.125,0.125,0.25,0.25
6196,0.25,0.25,0.125,0.125,0.375,0.0,0.375,0.0,0.125,0.0,0.125,0.25,0.25,0.375,0.125
6197,0.125,0.125,0.25,0.0,0.25,0.125,0.25,0.125,0.25,0.125,0.0,0.125,0.25,0.25,0.0
6198,0.0,0.0,0.375,0.125,0.125,0.0,0.125,0.0,0.125,0.25,0.125,0.0,0.375,0.125,0.125
6199,0.125,0.125,0.375,0.0,0.25,0.125,0.25,0.125,0.0,0.375,0.25,0.125,0.5,0.0,0.25
6200,0.0,0.25,0.5,0.125,0.375,0.25,0.125,0.25,0.125,0.375,0.375,0.0,0.375,0.125,0.125
6201,0.0,0.125,0.5,0.25,0.25,0.125,0.0,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25
6202,0.0,0.0,0.375,0.125,0.125,0.0,0.125,0.25,0.125,0.375,0.375,0.0,0.125,0.125,0.375
6203,0.125,0.125,0.5,0.0,0.25,0.125,0.25,0.375,0.25,0.25,0.25,0.125,0.0,0.25,0.25
6204,0.0,0.0,0.375,0.125,0.125,0.25,0.125,0.25,0.125,0.375,0.125,0.25,0.125,0.375,0.125
6205,0.125,0.125,0.5,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.0,0.375,0.0,0.25,0.25
6206,0.25,0.0,0.375,0.125,0.125,0.0,0.375,0.25,0.375,0.125,0.125,0.25,0.125,0.125,0.125
6207,0.375,0.125,0.25,0.0,0.0,0.125,0.5,0.125,0.5,0.25,0.25,0.125,0.25,0.25,0.25
6208,0.25,0.25,0.375,0.125,0.125,0.0,0.375,0.25,0.375,0.375,0.125,0.25,0.125,0.125,0.375
6209,0.375,0.125,0.25,0.25,0.0,0.125,0.5,0.375,0.25,0.25,0.25,0.375,0.0,0.0,0.5
6210,0.5,0.0,0.375,0.25,0.125,0.0,0.625,0.25,0.125,0.25,0.375,0.25,0.125,0.125,0.5
6211,0.375,0.125,0.25,0.375,0.25,0.125,0.5,0.125,0.125,0.125,0.5,0.125,0.0,0.25,0.375
6212,0.25,0.0,0.25,0.5,0.125,0.0,0.625,0.25,0.0,0.0,0.375,0.25,0.125,0.375,0.5
6213,0.125,0.0,0.125,0.625,0.0,0.125,0.5,0.125,0.125,0.125,0.25,0.125,0.0,0.25,0.375
6214,0.25,0.125,0.0,0.5,0.125,0.25,0.375,0.25,0.25,0.0,0.375,0.25,0.125,0.375,0.5
6215,0.125,0.25,0.125,0.375,0.25,0.375,0.25,0.125,0.125,0.125,0.5,0.375,0.0,0.25,0.375
6216,0.0,0.125,0.0,0.25,0.125,0.25,0.375,0.25,0.0,0.0,0.375,0.25,0.125,0.25,0.25
6217,0.125,0.0,0.125,0.125,0.0,0.125,0.25,0.375,0.125,0.125,0.25,0.375,0.0,0.375,0.125
6218,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.25,0.25,0.0,0.125,0.25,0.125,0.5,0.0
6219,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.375,0.125,0.125,0.0,0.125,0.0,0.375,0.125
6220,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.25,0.125,0.0,0.125,0.0,0.125,0.25,0.25
6221,0.125,0.0,0.375,0.125,0.25,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.25,0.125,0.375
6222,0.25,0.125,0.25,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.5
6223,0.125,0.0,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.375
6224,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.25,0.0,0.0,0.125,0.0,0.125,0.125,0.375
6225,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.375,0.125,0.125,0.0,0.125,0.125,0.25,0.25
6226,0.0,0.25,0.0,0.0,0.125,0.25,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.375
6227,0.125,0.125,0.125,0.125,0.25,0.125,0.375,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25
6228,0.25,0.25,0.25,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.125,0.125
6229,0.125,0.375,0.125,0.125,0.0,0.125,0.375,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25
6230,0.125,0.5,0.25,0.125,0.125,0.25,0.25,0.25,0.0,0.125,0.0,0.25,0.0,0.375,0.125
6231,0.0,0.625,0.375,0.25,0.0,0.125,0.375,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.25
6232,0.125,0.5,0.25,0.125,0.125,0.0,0.5,0.375,0.0,0.125,0.25,0.0,0.0,0.375,0.125
6233,0.0,0.5,0.125,0.0,0.25,0.125,0.375,0.25,0.125,0.0,0.375,0.125,0.125,0.25,0.0
6234,0.125,0.375,0.0,0.125,0.375,0.125,0.25,0.125,0.0,0.125,0.5,0.25,0.0,0.125,0.125
6235,0.25,0.5,0.125,0.0,0.25,0.0,0.375,0.25,0.125,0.25,0.375,0.375,0.125,0.25,0.0
6236,0.125,0.375,0.25,0.125,0.125,0.125,0.25,0.125,0.0,0.375,0.25,0.25,0.0,0.125,0.125
6237,0.25,0.25,0.125,0.0,0.0,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.0
6238,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.375,0.0,0.0,0.0,0.0,0.125
6239,0.0,0.0,0.375,0.0,0.0,0.25,0.375,0.0,0.125,0.5,0.125,0.125,0.125,0.125,0.0
6240,0.125,0.125,0.25,0.125,0.125,0.375,0.25,0.125,0.25,0.625,0.25,0.0,0.0,0.25,0.125
6241,0.125,0.0,0.125,0.25,0.0,0.5,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.125,0.0
6242,0.25,0.125,0.25,0.125,0.125,0.5,0.0,0.0,0.0,0.375,0.0,0.25,0.0,0.25,0.125
6243,0.375,0.25,0.125,0.0,0.0,0.375,0.125,0.125,0.125,0.5,0.125,0.375,0.125,0.125,0.25
6244,0.25,0.125,0.0,0.125,0.125,0.25,0.25,0.125,0.0,0.5,0.25,0.5,0.0,0.25,0.125
6245,0.125,0.0,0.125,0.25,0.25,0.125,0.375,0.0,0.125,0.625,0.125,0.375,0.125,0.375,0.25
6246,0.0,0.125,0.25,0.375,0.375,0.0,0.25,0.125,0.25,0.625,0.0,0.5,0.0,0.5,0.125
6247,0.125,0.0,0.375,0.5,0.5,0.125,0.125,0.0,0.375,0.5,0.125,0.625,0.125,0.375,0.0
6248,0.25,0.125,0.5,0.625,0.625,0.0,0.25,0.125,0.25,0.375,0.25,0.75,0.0,0.25,0.125
6249,0.25,0.0,0.375,0.5,0.5,0.125,0.375,0.25,0.125,0.25,0.375,0.625,0.125,0.375,0.0
6250,0.125,0.125,0.375,0.625,0.625,0.0,0.5,0.375,0.0,0.125,0.25,0.5,0.0,0.25,0.125
6251,0.25,0.0,0.25,0.5,0.5,0.125,0.5,0.25,0.125,0.25,0.375,0.625,0.125,0.125,0.0
6252,0.125,0.125,0.375,0.375,0.625,0.0,0.375,0.375,0.0,0.375,0.5,0.75,0.0,0.0,0.125
6253,0.0,0.25,0.25,0.5,0.5,0.125,0.25,0.375,0.0,0.5,0.625,0.75,0.0,0.125,0.0
6254,0.125,0.375,0.375,0.625,0.625,0.0,0.375,0.25,0.125,0.625,0.5,0.875,0.125,0.0,0.125
6255,0.25,0.5,0.25,0.75,0.5,0.125,0.25,0.125,0.25,0.5,0.375,0.75,0.0,0.125,0.0
6256,0.375,0.375,0.125,0.625,0.375,0.25,0.375,0.0,0.125,0.375,0.5,0.625,0.125,0.25,0.125
6257,0.25,0.25,0.25,0.625,0.25,0.125,0.25,0.125,0.25,0.25,0.375,0.5,0.0,0.125,0.0
6258,0.375,0.125,0.125,0.5,0.125,0.0,0.125,0.25,0.125,0.125,0.5,0.625,0.125,0.25,0.125
6259,0.5,0.0,0.25,0.375,0.25,0.125,0.0,0.125,0.25,0.0,0.375,0.75,0.0,0.375,0.25
6260,0.375,0.125,0.125,0.25,0.125,0.25,0.125,0.0,0.125,0.125,0.5,0.875,0.125,0.25,0.25
6261,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.25,0.375,1.0,0.25,0.25,0.375
6262,0.375,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.5,0.875,0.375,0.375,0.25
6263,0.25,0.0,0.25,0.125,0.0,0.125,0.25,0.125,0.125,0.25,0.625,0.75,0.25,0.375,0.25
6264,0.375,0.125,0.375,0.0,0.125,0.0,0.125,0.0,0.0,0.375,0.75,0.625,0.375,0.5,0.125
6265,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.5,0.625,0.5,0.25,0.375,0.25
6266,0.375,0.125,0.375,0.0,0.125,0.25,0.375,0.25,0.25,0.375,0.5,0.625,0.125,0.25,0.375
6267,0.25,0.0,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.25,0.375,0.75,0.25,0.375,0.25
6268,0.125,0.125,0.375,0.0,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.625,0.375,0.25,0.125
6269,0.25,0.125,0.5,0.125,0.0,0.0,0.0,0.125,0.125,0.25,0.125,0.5,0.25,0.125,0.0
6270,0.375,0.0,0.375,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.0,0.625,0.375,0.0,0.125
6271,0.25,0.125,0.25,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.125,0.5,0.25,0.125,0.25
6272,0.375,0.0,0.125,0.25,0.125,0.375,0.375,0.125,0.25,0.125,0.0,0.375,0.125,0.25,0.125
6273,0.25,0.125,0.25,0.375,0.25,0.5,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.125,0.0
6274,0.25,0.0,0.375,0.5,0.375,0.375,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.25,0.125
6275,0.375,0.125,0.25,0.375,0.5,0.25,0.0,0.25,0.125,0.0,0.125,0.0,0.25,0.125,0.25
6276,0.5,0.25,0.375,0.25,0.625,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.25,0.125
6277,0.375,0.375,0.25,0.125,0.5,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.125,0.0
6278,0.25,0.5,0.125,0.25,0.375,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.25,0.125
6279,0.375,0.625,0.25,0.125,0.5,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.25,0.375,0.125
6280,0.25,0.5,0.375,0.25,0.375,0.125,0.125,0.125,0.25,0.125,0.0,0.125,0.125,0.5,0.25
6281,0.375,0.375,0.25,0.375,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.375,0.125
6282,0.5,0.5,0.375,0.25,0.375,0.375,0.125,0.125,0.25,0.375,0.25,0.125,0.25,0.5,0.25
6283,0.375,0.375,0.25,0.375,0.25,0.25,0.25,0.25,0.375,0.5,0.375,0.0,0.125,0.625,0.375
6284,0.5,0.25,0.125,0.5,0.125,0.125,0.125,0.375,0.25,0.375,0.25,0.125,0.0,0.5,0.25
6285,0.625,0.375,0.0,0.625,0.0,0.25,0.0,0.375,0.375,0.25,0.125,0.0,0.125,0.625,0.125
6286,0.75,0.25,0.125,0.5,0.125,0.125,0.125,0.25,0.25,0.125,0.0,0.125,0.0,0.75,0.0
6287,0.75,0.125,0.0,0.625,0.25,0.0,0.0,0.375,0.125,0.0,0.125,0.0,0.125,0.625,0.125
6288,0.875,0.25,0.125,0.625,0.125,0.125,0.125,0.5,0.0,0.125,0.0,0.125,0.0,0.75,0.0
6289,0.75,0.125,0.0,0.5,0.25,0.25,0.25,0.625,0.125,0.25,0.125,0.0,0.125,0.625,0.125
6290,0.625,0.25,0.125,0.5,0.125,0.375,0.375,0.5,0.0,0.125,0.25,0.125,0.25,0.625,0.125
6291,0.5,0.375,0.25,0.5,0.25,0.25,0.25,0.375,0.125,0.0,0.375,0.25,0.125,0.5,0.0
6292,0.375,0.5,0.125,0.375,0.375,0.125,0.375,0.25,0.0,0.125,0.5,0.125,0.25,0.375,0.125
6293,0.25,0.625,0.0,0.5,0.25,0.25,0.25,0.375,0.125,0.0,0.375,0.25,0.125,0.25,0.0
6294,0.125,0.5,0.125,0.375,0.375,0.375,0.125,0.5,0.0,0.125,0.25,0.125,0.25,0.125,0.125
6295,0.0,0.375,0.0,0.5,0.5,0.5,0.25,0.375,0.125,0.0,0.375,0.0,0.375,0.25,0.0
6296,0.125,0.375,0.125,0.625,0.625,0.625,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.375,0.125
6297,0.0,0.25,0.0,0.5,0.5,0.75,0.25,0.375,0.125,0.25,0.125,0.0,0.125,0.25,0.0
6298,0.125,0.375,0.125,0.375,0.625,0.625,0.125,0.25,0.0,0.375,0.25,0.125,0.25,0.125,0.125
6299,0.25,0.25,0.25,0.25,0.5,0.75,0.25,0.125,0.125,0.25,0.375,0.0,0.125,0.25,0.0
6300,0.125,0.375,0.125,0.375,0.375,0.875,0.125,0.25,0.0,0.375,0.5,0.125,0.25,0.375,0.125
6301,0.0,0.25,0.25,0.25,0.25,1.0,0.25,0.375,0.125,0.25,0.625,0.25,0.375,0.25,0.0
6302,0.125,0.375,0.125,0.125,0.125,0.875,0.125,0.5,0.25,0.125,0.5,0.125,0.5,0.125,0.125
6303,0.25,0.25,0.25,0.0,0.0,0.875,0.25,0.375,0.125,0.0,0.375,0.0,0.625,0.0,0.125
6304,0.125,0.125,0.125,0.125,0.125,0.75,0.375,0.25,0.0,0.125,0.25,0.125,0.5,0.125,0.0
6305,0.25,0.25,0.0,0.25,0.0,0.625,0.5,0.375,0.125,0.25,0.125,0.0,0.625,0.0,0.125
6306,0.125,0.125,0.125,0.375,0.125,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.5,0.125,0.25
6307,0.25,0.0,0.0,0.5,0.25,0.625,0.625,0.375,0.125,0.125,0.375,0.0,0.5,0.25,0.125
6308,0.125,0.125,0.125,0.375,0.125,0.5,0.5,0.5,0.0,0.0,0.25,0.125,0.375,0.375,0.25
6309,0.0,0.0,0.0,0.25,0.0,0.375,0.375,0.375,0.125,0.125,0.125,0.25,0.25,0.5,0.25
6310,0.125,0.125,0.0,0.375,0.125,0.25,0.25,0.25,0.25,0.0,0.0,0.375,0.125,0.375,0.375
6311,0.0,0.25,0.125,0.25,0.0,0.125,0.375,0.125,0.375,0.125,0.125,0.5,0.0,0.25,0.25
6312,0.125,0.375,0.0,0.25,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.375,0.125,0.125,0.125
6313,0.25,0.5,0.125,0.375,0.25,0.125,0.625,0.125,0.375,0.125,0.0,0.5,0.25,0.25,0.0
6314,0.125,0.375,0.0,0.25,0.125,0.0,0.5,0.0,0.25,0.25,0.125,0.375,0.125,0.125,0.125
6315,0.0,0.25,0.125,0.125,0.125,0.125,0.625,0.125,0.375,0.125,0.25,0.25,0.25,0.25,0.25
6316,0.125,0.375,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.375,0.375,0.125,0.125,0.125
6317,0.25,0.25,0.125,0.125,0.125,0.375,0.375,0.125,0.375,0.375,0.5,0.5,0.0,0.25,0.125
6318,0.125,0.125,0.0,0.0,0.0,0.5,0.5,0.125,0.25,0.25,0.625,0.375,0.125,0.125,0.0
6319,0.0,0.25,0.125,0.125,0.125,0.375,0.625,0.25,0.125,0.375,0.5,0.25,0.0,0.25,0.125
6320,0.125,0.25,0.25,0.0,0.0,0.5,0.5,0.375,0.25,0.5,0.375,0.375,0.125,0.125,0.0
6321,0.0,0.375,0.375,0.125,0.125,0.375,0.375,0.25,0.125,0.375,0.25,0.5,0.25,0.0,0.125
6322,0.125,0.5,0.25,0.0,0.25,0.5,0.25,0.125,0.0,0.25,0.125,0.375,0.125,0.125,0.0
6323,0.25,0.375,0.125,0.125,0.125,0.5,0.125,0.25,0.125,0.375,0.25,0.25,0.0,0.25,0.125
6324,0.125,0.25,0.0,0.0,0.0,0.375,0.0,0.375,0.125,0.25,0.375,0.125,0.125,0.125,0.25
6325,0.25,0.375,0.125,0.125,0.125,0.5,0.125,0.375,0.125,0.125,0.25,0.25,0.25,0.0,0.375
6326,0.125,0.5,0.25,0.0,0.25,0.375,0.25,0.25,0.0,0.0,0.375,0.125,0.125,0.125,0.25
6327,0.25,0.375,0.375,0.125,0.375,0.25,0.375,0.375,0.125,0.125,0.5,0.25,0.0,0.25,0.125
6328,0.125,0.5,0.25,0.0,0.25,0.125,0.5,0.5,0.0,0.0,0.375,0.375,0.125,0.375,0.25
6329,0.125,0.375,0.375,0.125,0.125,0.0,0.625,0.375,0.125,0.125,0.25,0.25,0.0,0.25,0.375
6330,0.25,0.375,0.25,0.0,0.0,0.125,0.5,0.5,0.0,0.0,0.125,0.125,0.125,0.125,0.5
6331,0.25,0.25,0.375,0.125,0.125,0.0,0.375,0.375,0.125,0.125,0.125,0.0,0.25,0.0,0.375
6332,0.375,0.125,0.25,0.0,0.0,0.125,0.25,0.25,0.25,0.0,0.0,0.125,0.375,0.125,0.5
6333,0.25,0.0,0.375,0.125,0.125,0.25,0.125,0.25,0.375,0.125,0.125,0.0,0.25,0.0,0.375
6334,0.125,0.125,0.25,0.125,0.25,0.375,0.25,0.25,0.25,0.0,0.25,0.125,0.125,0.125,0.25
6335,0.0,0.125,0.125,0.0,0.125,0.25,0.125,0.25,0.25,0.125,0.375,0.25,0.25,0.25,0.375
6336,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.5,0.125,0.375,0.125,0.25
6337,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.25,0.125,0.375,0.0,0.5,0.0,0.125
6338,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.375,0.25,0.5,0.125,0.625,0.125,0.25
6339,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.0,0.375,0.125,0.375,0.0,0.5,0.0,0.125
6340,0.125,0.0,0.25,0.0,0.25,0.125,0.0,0.0,0.25,0.25,0.5,0.125,0.375,0.125,0.0
6341,0.25,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.375,0.125,0.625,0.25,0.5,0.0,0.125
6342,0.375,0.25,0.0,0.0,0.25,0.125,0.0,0.25,0.5,0.0,0.75,0.375,0.375,0.125,0.0
6343,0.25,0.125,0.125,0.125,0.375,0.25,0.125,0.375,0.375,0.125,0.625,0.5,0.25,0.25,0.125
6344,0.125,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.75,0.375,0.125,0.125,0.25
6345,0.125,0.125,0.125,0.375,0.375,0.25,0.125,0.125,0.125,0.125,0.875,0.375,0.0,0.25,0.125
6346,0.0,0.25,0.0,0.25,0.25,0.125,0.0,0.125,0.0,0.25,1.0,0.25,0.125,0.125,0.25
6347,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.875,0.375,0.0,0.0,0.375
6348,0.0,0.25,0.125,0.125,0.0,0.0,0.25,0.125,0.125,0.25,0.75,0.5,0.125,0.125,0.25
6349,0.125,0.125,0.25,0.0,0.125,0.125,0.375,0.25,0.0,0.375,0.625,0.625,0.0,0.25,0.125
6350,0.25,0.0,0.25,0.125,0.25,0.25,0.25,0.375,0.125,0.25,0.5,0.5,0.125,0.375,0.25
6351,0.375,0.125,0.375,0.0,0.125,0.125,0.375,0.25,0.0,0.375,0.375,0.5,0.0,0.5,0.125
6352,0.25,0.0,0.5,0.125,0.0,0.0,0.25,0.125,0.125,0.5,0.5,0.375,0.125,0.625,0.0
6353,0.125,0.125,0.625,0.25,0.125,0.125,0.125,0.25,0.25,0.375,0.375,0.25,0.25,0.5,0.125
6354,0.25,0.0,0.625,0.125,0.25,0.0,0.25,0.125,0.125,0.5,0.375,0.125,0.125,0.375,0.25
6355,0.375,0.125,0.5,0.0,0.375,0.125,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.375
6356,0.25,0.0,0.375,0.125,0.25,0.0,0.125,0.25,0.375,0.5,0.375,0.375,0.375,0.375,0.25
6357,0.125,0.125,0.375,0.25,0.125,0.0,0.0,0.125,0.25,0.375,0.25,0.25,0.25,0.25,0.125
6358,0.25,0.25,0.25,0.125,0.0,0.125,0.125,0.0,0.125,0.375,0.25,0.375,0.125,0.125,0.0
6359,0.125,0.375,0.125,0.0,0.125,0.25,0.0,0.125,0.25,0.5,0.25,0.25,0.25,0.25,0.125
6360,0.0,0.5,0.0,0.125,0.0,0.375,0.125,0.0,0.375,0.625,0.125,0.375,0.125,0.125,0.0
6361,0.125,0.5,0.125,0.25,0.125,0.25,0.25,0.125,0.5,0.5,0.0,0.25,0.0,0.0,0.125
6362,0.25,0.375,0.25,0.375,0.25,0.125,0.125,0.0,0.375,0.375,0.125,0.375,0.125,0.125,0.0
6363,0.375,0.25,0.125,0.25,0.375,0.25,0.0,0.125,0.25,0.5,0.25,0.375,0.0,0.25,0.125
6364,0.5,0.125,0.25,0.125,0.25,0.375,0.125,0.25,0.125,0.375,0.25,0.25,0.125,0.125,0.25
6365,0.625,0.0,0.125,0.0,0.125,0.25,0.25,0.375,0.0,0.25,0.125,0.375,0.25,0.0,0.125
6366,0.5,0.125,0.25,0.125,0.25,0.375,0.125,0.25,0.125,0.375,0.25,0.25,0.375,0.125,0.25
6367,0.375,0.0,0.25,0.0,0.125,0.25,0.25,0.375,0.0,0.25,0.125,0.125,0.25,0.0,0.125
6368,0.25,0.125,0.125,0.125,0.0,0.125,0.125,0.25,0.125,0.375,0.0,0.25,0.125,0.125,0.25
6369,0.125,0.0,0.0,0.25,0.125,0.25,0.0,0.375,0.0,0.25,0.125,0.375,0.0,0.0,0.375
6370,0.0,0.125,0.125,0.375,0.25,0.125,0.125,0.25,0.125,0.125,0.0,0.25,0.125,0.125,0.5
6371,0.125,0.25,0.0,0.375,0.125,0.0,0.25,0.125,0.0,0.25,0.125,0.375,0.25,0.25,0.375
6372,0.0,0.375,0.125,0.25,0.0,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.375,0.25
6373,0.125,0.5,0.25,0.375,0.125,0.0,0.375,0.125,0.0,0.0,0.125,0.375,0.0,0.5,0.125
6374,0.0,0.5,0.375,0.25,0.25,0.125,0.5,0.25,0.125,0.125,0.0,0.25,0.125,0.375,0.25
6375,0.125,0.625,0.25,0.375,0.375,0.0,0.375,0.25,0.0,0.25,0.125,0.125,0.0,0.25,0.125
6376,0.0,0.5,0.375,0.5,0.25,0.125,0.5,0.125,0.125,0.125,0.25,0.0,0.125,0.125,0.25
