,temp=0.01,temp=2.8664285714285715,temp=5.722857142857143,temp=8.579285714285716,temp=11.435714285714287,temp=14.292142857142858,temp=17.148571428571433,temp=20.005000000000003,temp=22.861428571428576,temp=25.71785714285715,temp=28.57428571428572,temp=31.43071428571429,temp=34.28714285714286,temp=37.143571428571434,temp=40.0
5129,1.0,1.0,0.125,0.125,0.125,0.125,0.75,0.125,0.375,0.5,0.125,0.25,0.125,0.5,0.125
5130,1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.0,0.25,0.375,0.0,0.125,0.25,0.375,0.25
5131,1.0,1.0,0.125,0.125,0.125,0.125,0.5,0.125,0.375,0.25,0.125,0.0,0.375,0.5,0.125
5132,1.0,1.0,0.0,0.25,0.25,0.0,0.375,0.0,0.25,0.125,0.0,0.125,0.5,0.625,0.0
5133,1.0,1.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.25,0.375,0.5,0.125
5134,1.0,1.0,0.25,0.25,0.25,0.0,0.375,0.0,0.25,0.375,0.0,0.125,0.5,0.375,0.0
5135,1.0,0.875,0.125,0.375,0.125,0.125,0.25,0.125,0.375,0.25,0.125,0.0,0.625,0.25,0.125
5136,1.0,0.875,0.0,0.25,0.0,0.0,0.375,0.25,0.5,0.125,0.0,0.125,0.5,0.375,0.25
5137,1.0,0.875,0.125,0.125,0.125,0.125,0.25,0.375,0.625,0.25,0.125,0.0,0.625,0.25,0.375
5138,1.0,0.75,0.25,0.0,0.25,0.0,0.375,0.25,0.75,0.125,0.0,0.125,0.5,0.125,0.25
5139,1.0,0.625,0.125,0.125,0.125,0.125,0.25,0.125,0.625,0.0,0.125,0.25,0.375,0.0,0.125
5140,1.0,0.625,0.25,0.25,0.25,0.25,0.125,0.25,0.5,0.125,0.25,0.125,0.25,0.125,0.25
5141,1.0,0.5,0.375,0.125,0.125,0.125,0.0,0.125,0.625,0.25,0.125,0.25,0.375,0.0,0.125
5142,1.0,0.5,0.5,0.25,0.0,0.25,0.125,0.0,0.5,0.125,0.125,0.125,0.25,0.125,0.0
5143,1.0,0.625,0.375,0.375,0.0,0.375,0.25,0.125,0.375,0.0,0.25,0.25,0.375,0.25,0.125
5144,1.0,0.625,0.25,0.5,0.125,0.25,0.125,0.25,0.25,0.125,0.25,0.125,0.5,0.125,0.25
5145,1.0,0.5,0.125,0.375,0.0,0.25,0.25,0.125,0.375,0.0,0.125,0.25,0.375,0.25,0.375
5146,1.0,0.375,0.0,0.5,0.125,0.125,0.125,0.25,0.5,0.125,0.25,0.125,0.25,0.125,0.25
5147,1.0,0.375,0.125,0.375,0.25,0.0,0.0,0.375,0.375,0.25,0.25,0.0,0.25,0.0,0.375
5148,1.0,0.25,0.0,0.5,0.125,0.125,0.125,0.25,0.25,0.375,0.375,0.125,0.375,0.0,0.5
5149,1.0,0.125,0.125,0.375,0.0,0.0,0.125,0.125,0.375,0.25,0.25,0.25,0.5,0.125,0.375
5150,1.0,0.125,0.25,0.375,0.125,0.125,0.25,0.25,0.5,0.125,0.125,0.125,0.5,0.25,0.25
5151,1.0,0.125,0.125,0.5,0.0,0.25,0.25,0.125,0.375,0.125,0.0,0.125,0.625,0.375,0.375
5152,1.0,0.0,0.25,0.625,0.125,0.375,0.125,0.0,0.5,0.25,0.125,0.0,0.5,0.25,0.25
5153,1.0,0.0,0.125,0.5,0.25,0.25,0.0,0.125,0.625,0.25,0.0,0.125,0.375,0.25,0.375
5154,1.0,0.0,0.0,0.375,0.125,0.125,0.125,0.0,0.5,0.375,0.125,0.0,0.5,0.125,0.25
5155,1.0,0.125,0.125,0.25,0.125,0.25,0.125,0.0,0.375,0.25,0.0,0.125,0.375,0.25,0.125
5156,1.0,0.0,0.0,0.125,0.0,0.375,0.25,0.125,0.5,0.125,0.125,0.0,0.25,0.125,0.25
5157,1.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.375,0.0,0.25,0.125,0.375,0.0,0.375
5158,1.0,0.125,0.0,0.0,0.125,0.125,0.0,0.25,0.25,0.125,0.375,0.0,0.25,0.125,0.5
5159,1.0,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.0,0.375
5160,1.0,0.125,0.0,0.125,0.375,0.375,0.25,0.25,0.0,0.375,0.125,0.25,0.25,0.125,0.25
5161,1.0,0.25,0.0,0.25,0.25,0.5,0.375,0.125,0.125,0.25,0.25,0.125,0.125,0.0,0.125
5162,1.0,0.25,0.125,0.125,0.375,0.375,0.25,0.25,0.0,0.125,0.375,0.0,0.0,0.125,0.25
5163,1.0,0.375,0.0,0.0,0.25,0.25,0.125,0.375,0.125,0.25,0.25,0.125,0.125,0.25,0.375
5164,1.0,0.5,0.125,0.125,0.125,0.125,0.0,0.5,0.0,0.125,0.125,0.0,0.25,0.125,0.25
5165,1.0,0.375,0.0,0.0,0.25,0.25,0.125,0.625,0.125,0.0,0.0,0.125,0.125,0.0,0.125
5166,1.0,0.5,0.125,0.125,0.375,0.125,0.0,0.5,0.25,0.125,0.125,0.25,0.0,0.125,0.0
5167,1.0,0.375,0.0,0.25,0.5,0.25,0.125,0.375,0.125,0.25,0.25,0.125,0.125,0.0,0.125
5168,1.0,0.375,0.125,0.125,0.375,0.375,0.0,0.5,0.0,0.125,0.125,0.25,0.0,0.125,0.0
5169,1.0,0.375,0.25,0.25,0.375,0.25,0.125,0.375,0.125,0.0,0.25,0.375,0.125,0.0,0.125
5170,1.0,0.5,0.375,0.125,0.25,0.375,0.0,0.25,0.0,0.125,0.125,0.375,0.0,0.125,0.25
5171,1.0,0.5,0.5,0.25,0.125,0.25,0.125,0.375,0.125,0.25,0.25,0.25,0.125,0.25,0.125
5172,1.0,0.5,0.375,0.375,0.0,0.125,0.0,0.5,0.0,0.375,0.375,0.375,0.0,0.125,0.0
5173,1.0,0.5,0.25,0.5,0.125,0.125,0.125,0.375,0.125,0.5,0.375,0.25,0.125,0.0,0.125
5174,1.0,0.375,0.125,0.5,0.0,0.25,0.25,0.375,0.25,0.375,0.375,0.125,0.25,0.0,0.0
5175,1.0,0.25,0.0,0.5,0.125,0.125,0.375,0.375,0.375,0.25,0.25,0.25,0.375,0.125,0.125
5176,1.0,0.125,0.125,0.375,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.375,0.0,0.0
5177,1.0,0.125,0.25,0.5,0.375,0.375,0.25,0.375,0.25,0.0,0.0,0.0,0.25,0.125,0.125
5178,1.0,0.25,0.25,0.375,0.375,0.25,0.125,0.5,0.125,0.125,0.125,0.125,0.375,0.0,0.0
5179,1.0,0.25,0.375,0.25,0.25,0.125,0.25,0.375,0.0,0.0,0.0,0.25,0.25,0.125,0.125
5180,1.0,0.25,0.375,0.25,0.25,0.25,0.125,0.5,0.125,0.125,0.125,0.375,0.125,0.0,0.25
5181,1.0,0.25,0.375,0.375,0.25,0.125,0.125,0.375,0.0,0.0,0.0,0.25,0.25,0.125,0.375
5182,1.0,0.375,0.25,0.375,0.125,0.0,0.25,0.25,0.125,0.125,0.125,0.375,0.375,0.25,0.5
