,temp=0.01,temp=2.8664285714285715,temp=5.722857142857143,temp=8.579285714285716,temp=11.435714285714287,temp=14.292142857142858,temp=17.148571428571433,temp=20.005000000000003,temp=22.861428571428576,temp=25.71785714285715,temp=28.57428571428572,temp=31.43071428571429,temp=34.28714285714286,temp=37.143571428571434,temp=40.0
2301,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875
2302,1.0,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875
2303,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75
2304,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2305,1.0,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875
2306,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875,1.0
2307,1.0,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875,1.0
2308,1.0,0.75,0.75,0.75,1.0,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75
2309,1.0,1.0,0.75,0.75,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
2310,1.0,0.875,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2311,1.0,0.75,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875
2312,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875
2313,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875
2314,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875
2315,1.0,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875
2316,1.0,0.875,0.75,1.0,0.875,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2317,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
2318,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.75,1.0,0.875,0.75,0.875
2319,1.0,1.0,0.75,1.0,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875
2320,1.0,0.875,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875
2321,1.0,0.75,1.0,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
2322,1.0,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
2323,1.0,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875
2324,1.0,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875
2325,1.0,0.75,0.75,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.75,1.0,0.875,0.875,1.0
2326,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2327,1.0,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.75
2328,1.0,0.875,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.75,0.875
2329,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2330,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875
2331,1.0,0.75,0.75,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875
2332,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.75,1.0,0.875,1.0
2333,1.0,0.75,0.875,0.75,0.875,0.75,0.75,0.75,0.75,0.875,0.75,0.875,1.0,0.875,1.0
2334,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2335,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875
2336,1.0,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2337,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2338,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,1.0,0.75,0.875,0.875,0.875,0.875,0.875
2339,1.0,1.0,0.75,0.75,0.875,0.875,1.0,0.875,1.0,0.875,0.875,0.75,0.875,1.0,0.875
2340,1.0,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.75,0.75,0.875,1.0,0.75
2341,1.0,0.75,0.75,0.75,0.75,0.875,0.875,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.75
2342,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875
2343,1.0,0.875,0.875,0.75,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.75
2344,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875
2345,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875
2346,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875
2347,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875
2348,1.0,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2349,1.0,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875
2350,1.0,0.75,0.875,0.875,0.75,1.0,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875
2351,1.0,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875
2352,1.0,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875
2353,1.0,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2354,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875
2355,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,1.0,1.0,0.75
2356,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,1.0,1.0,0.875
2357,1.0,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875
2358,1.0,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,1.0,1.0,0.875,0.875,0.875
2359,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875,1.0,0.875,1.0,0.875,0.875
2360,1.0,0.875,0.75,0.75,0.875,0.75,0.75,0.875,1.0,0.875,0.875,0.875,1.0,0.75,0.875
2361,1.0,0.75,0.75,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875
2362,1.0,0.75,0.875,1.0,1.0,0.75,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.875,0.875
2363,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.75,0.75,0.875,1.0,0.875,1.0,0.875,0.875
2364,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.875
2365,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.75,1.0,0.875,1.0,0.875
2366,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,0.75,0.875
2367,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875,1.0,1.0,0.875,0.875
2368,1.0,0.875,0.75,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,1.0,1.0,0.875,0.875
2369,1.0,0.75,0.875,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2370,1.0,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.875,0.875,1.0,0.875,0.75,0.875,0.875
2371,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875,0.875,1.0
2372,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0
2373,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875
2374,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875
2375,1.0,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2376,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2377,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875
2378,1.0,0.75,1.0,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2379,1.0,0.75,0.875,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2380,1.0,0.75,0.875,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2381,1.0,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.75,0.875,0.875
2382,1.0,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875
2383,1.0,0.875,0.75,0.875,0.875,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2384,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2385,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,1.0,0.875,1.0,0.875,0.875,0.875
2386,1.0,0.75,1.0,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,1.0
2387,1.0,1.0,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.75,0.875
2388,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75
2389,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2390,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,1.0
2391,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.75,1.0,0.875,0.875,1.0,1.0
2392,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,1.0,0.875
2393,1.0,0.75,0.875,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75
2394,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
2395,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.75,1.0,0.875,0.875,0.875,0.875,0.875
2396,1.0,0.875,1.0,0.875,0.75,0.75,1.0,0.875,0.875,0.875,1.0,0.75,0.875,0.875,0.875
2397,1.0,0.75,0.875,0.875,1.0,0.875,1.0,0.875,0.875,1.0,1.0,0.875,0.875,0.75,0.875
2398,1.0,0.75,0.875,1.0,1.0,0.75,0.875,0.875,0.875,1.0,0.875,0.75,1.0,0.875,0.875
2399,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.875
2400,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.875
2401,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.875
2402,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875
2403,1.0,0.75,0.875,0.75,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
2404,1.0,0.75,0.875,0.875,1.0,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875
2405,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.75
2406,1.0,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875
2407,1.0,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.875,0.75,0.875,0.875
2408,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2409,1.0,0.75,0.75,1.0,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875
2410,1.0,1.0,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875
2411,1.0,0.875,0.75,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2412,1.0,1.0,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
2413,1.0,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,0.75,1.0,0.75,0.875,0.875,0.75
2414,1.0,0.75,0.75,0.875,1.0,1.0,0.875,1.0,0.875,0.875,1.0,0.875,0.75,0.875,0.875
2415,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,1.0,0.875,0.75,0.875,0.875
2416,1.0,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,1.0,0.875
2417,1.0,0.875,0.75,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875
2418,1.0,0.75,0.75,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2419,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75
2420,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.875
2421,1.0,0.75,0.875,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875
2422,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,1.0,0.875,0.75,0.875,0.875,0.875
2423,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2424,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875
2425,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,1.0,0.75,0.875,0.875,0.875,0.75,0.875
2426,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875
2427,1.0,0.875,0.75,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.75
2428,1.0,0.75,0.875,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2429,1.0,0.875,0.75,0.75,0.75,0.875,0.875,1.0,0.875,0.75,1.0,0.75,1.0,0.75,0.875
2430,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.75,1.0,0.875,1.0,0.875,0.875
2431,1.0,0.75,0.875,0.875,0.875,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875
2432,1.0,0.75,0.75,0.75,0.875,1.0,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.75,0.875
2433,1.0,0.75,0.75,0.75,0.75,0.875,0.75,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.75
2434,1.0,0.75,0.75,0.875,0.75,0.75,0.875,1.0,0.875,0.875,1.0,0.75,0.875,0.875,0.875
2435,1.0,0.875,0.875,0.75,0.75,0.875,1.0,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
2436,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75
2437,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2438,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2439,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.75,0.875
2440,1.0,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
2441,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875
2442,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875
2443,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.75,0.875
2444,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,1.0,0.875
2445,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.75,0.75,0.75,0.875,0.75,0.875,1.0,0.75
2446,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2447,1.0,0.75,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2448,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.75,0.875,0.875,0.875
2449,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875
2450,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.75,0.875
2451,1.0,0.75,0.75,0.75,0.75,0.875,0.875,1.0,1.0,0.875,0.875,0.75,0.875,0.875,0.875
2452,1.0,0.75,0.75,0.75,0.875,0.75,0.875,1.0,1.0,0.875,0.75,0.875,0.875,1.0,0.75
2453,1.0,1.0,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2454,1.0,0.875,0.75,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.875,1.0,0.875,0.75,0.875
2455,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,1.0,1.0,1.0,0.875
2456,1.0,0.75,1.0,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,0.875
2457,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75
2458,1.0,0.75,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.75,0.875
2459,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875
2460,1.0,0.875,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875
2461,1.0,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875
2462,1.0,0.875,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2463,1.0,0.75,0.75,1.0,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.75,1.0
2464,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.875,1.0,1.0,0.875,0.875,1.0,1.0
2465,1.0,0.75,0.875,0.75,0.875,0.75,0.875,1.0,0.75,1.0,1.0,0.875,0.875,0.875,0.875
2466,1.0,0.75,0.75,1.0,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
2467,1.0,0.75,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875
2468,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.75
2469,1.0,0.875,0.75,1.0,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2470,1.0,0.75,1.0,0.75,1.0,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.75,0.875
2471,1.0,0.75,0.875,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
2472,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875
2473,1.0,0.875,0.75,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875
2474,1.0,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875
2475,1.0,1.0,0.75,0.875,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875
2476,1.0,0.875,0.75,1.0,0.875,0.75,0.875,0.875,1.0,0.75,0.875,0.875,1.0,0.75,0.875
2477,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875
2478,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.75
2479,1.0,0.75,1.0,0.875,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
2480,1.0,0.75,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.75,0.875
2481,1.0,0.75,0.875,0.75,0.875,0.875,0.75,0.75,0.875,1.0,0.75,0.875,0.875,0.75,0.875
2482,1.0,1.0,0.75,0.875,0.875,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.875,0.75,0.875
2483,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,1.0,0.875,0.75,1.0,0.875,0.875
2484,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75
2485,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2486,1.0,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.875,0.875
2487,1.0,0.75,0.75,0.75,0.75,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,0.875,0.875
2488,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,0.875,0.75,0.875
2489,1.0,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75
2490,1.0,0.875,0.75,0.75,0.75,0.875,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
2491,1.0,0.75,0.75,0.75,0.875,0.875,0.75,1.0,1.0,1.0,0.875,0.875,0.875,0.875,0.875
2492,1.0,0.75,0.75,0.75,0.75,1.0,0.875,1.0,1.0,0.875,0.875,0.875,0.75,0.875,0.875
2493,1.0,0.875,0.75,0.875,0.875,1.0,0.75,0.875,0.875,1.0,0.875,0.875,0.875,0.875,1.0
2494,1.0,0.875,0.75,0.75,0.75,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,1.0
2495,1.0,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75
2496,1.0,0.75,0.875,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2497,1.0,0.875,0.75,0.75,0.75,0.75,0.875,1.0,0.875,0.75,0.875,0.875,0.75,0.875,1.0
2498,1.0,0.875,1.0,0.875,0.75,0.875,0.875,1.0,0.75,0.75,0.875,0.75,0.875,0.875,1.0
2499,1.0,0.75,1.0,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2500,1.0,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875
2501,1.0,0.75,0.75,0.875,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2502,1.0,0.75,0.75,0.75,0.75,0.75,0.875,0.875,0.875,1.0,0.875,0.875,0.875,0.875,0.875
2503,1.0,0.75,0.75,0.75,1.0,0.75,0.75,1.0,0.875,1.0,0.75,0.75,0.875,0.75,0.75
2504,1.0,0.75,0.75,0.75,0.875,0.75,0.75,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875
2505,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2506,1.0,0.75,0.75,0.75,0.875,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.875
2507,1.0,0.75,0.75,0.75,0.75,0.75,0.875,1.0,0.875,1.0,0.75,0.875,1.0,0.875,0.875
2508,1.0,0.75,0.75,0.875,0.875,0.875,0.75,0.75,0.875,1.0,0.75,0.875,1.0,0.875,1.0
2509,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.75,0.875,1.0
2510,1.0,0.75,0.75,0.875,0.875,0.875,0.875,0.75,1.0,0.875,0.75,0.875,0.875,0.875,0.75
2511,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.875
2512,1.0,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875
2513,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.75,0.75,0.75,0.75,0.875,0.875,0.875,0.875
2514,1.0,0.75,0.875,0.875,0.75,0.75,0.875,0.75,1.0,0.875,0.875,0.875,0.875,0.875,0.875
2515,1.0,0.75,0.875,0.75,0.75,0.75,1.0,0.875,1.0,0.875,0.75,0.875,0.875,1.0,0.75
2516,1.0,0.75,0.75,0.75,0.875,0.875,1.0,0.875,1.0,0.875,0.875,0.875,0.875,1.0,0.875
2517,1.0,0.75,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,0.75,0.875,0.875,0.875
2518,1.0,0.75,0.875,0.75,1.0,1.0,0.75,0.75,0.875,0.875,0.75,0.875,0.875,0.875,0.875
2519,1.0,0.75,0.75,0.75,1.0,1.0,0.875,0.875,0.75,0.75,0.875,0.875,0.75,0.875,1.0
